1114.00000 0.44558 0.52798
1115.00000 0.44555 0.52802
1116.00000 0.44554 0.52801
1117.00000 0.44541 0.52803
1118.00000 0.44527 0.52804
1119.00000 0.44515 0.52806
1120.00000 0.44507 0.52805
1121.00000 0.44497 0.52803
1122.00000 0.44481 0.52801
1123.00000 0.44466 0.52800
1124.00000 0.44453 0.52802
1125.00000 0.44444 0.52800
1126.00000 0.44434 0.52790
1127.00000 0.44414 0.52777
1128.00000 0.44393 0.52762
1129.00000 0.44377 0.52752
1130.00000 0.44360 0.52743
1131.00000 0.44337 0.52727
1132.00000 0.44301 0.52704
1133.00000 0.44265 0.52673
1134.00000 0.44232 0.52646
1135.00000 0.44202 0.52621
1136.00000 0.44173 0.52598
1137.00000 0.44146 0.52570
1138.00000 0.44110 0.52540
1139.00000 0.44061 0.52496
1140.00000 0.43997 0.52443
1141.00000 0.43933 0.52391
1142.00000 0.43889 0.52352
1143.00000 0.43850 0.52318
1144.00000 0.43801 0.52275
1145.00000 0.43728 0.52220
1146.00000 0.43654 0.52165
1147.00000 0.43602 0.52125
1148.00000 0.43563 0.52099
1149.00000 0.43527 0.52077
1150.00000 0.43491 0.52047
1151.00000 0.43451 0.52012
1152.00000 0.43406 0.51979
1153.00000 0.43365 0.51943
1154.00000 0.43326 0.51918
1155.00000 0.43297 0.51903
1156.00000 0.43276 0.51896
1157.00000 0.43266 0.51885
1158.00000 0.43251 0.51877
1159.00000 0.43239 0.51864
1160.00000 0.43224 0.51856
1161.00000 0.43211 0.51842
1162.00000 0.43197 0.51835
1163.00000 0.43193 0.51830
1164.00000 0.43191 0.51828
1165.00000 0.43182 0.51835
1166.00000 0.43172 0.51840
1167.00000 0.43165 0.51840
1168.00000 0.43159 0.51842
1169.00000 0.43158 0.51840
1170.00000 0.43154 0.51843
1171.00000 0.43140 0.51844
1172.00000 0.43121 0.51840
1173.00000 0.43104 0.51837
1174.00000 0.43098 0.51839
1175.00000 0.43097 0.51846
1176.00000 0.43101 0.51849
1177.00000 0.43099 0.51848
1178.00000 0.43096 0.51844
1179.00000 0.43093 0.51841
1180.00000 0.43086 0.51841
1181.00000 0.43076 0.51847
1182.00000 0.43063 0.51856
1183.00000 0.43054 0.51855
1184.00000 0.43046 0.51854
1185.00000 0.43045 0.51845
1186.00000 0.43050 0.51834
1187.00000 0.43058 0.51819
1188.00000 0.43059 0.51813
1189.00000 0.43056 0.51809
1190.00000 0.43046 0.51815
1191.00000 0.43033 0.51824
1192.00000 0.43016 0.51838
1193.00000 0.42999 0.51851
1194.00000 0.42987 0.51861
1195.00000 0.42976 0.51866
1196.00000 0.42974 0.51863
1197.00000 0.42976 0.51858
1198.00000 0.42976 0.51858
1199.00000 0.42977 0.51867
1200.00000 0.42982 0.51880
1201.00000 0.42985 0.51891
1202.00000 0.42973 0.51902
1203.00000 0.42965 0.51901
1204.00000 0.42956 0.51907
1205.00000 0.42954 0.51913
1206.00000 0.42957 0.51924
1207.00000 0.42962 0.51929
1208.00000 0.42960 0.51935
1209.00000 0.42956 0.51939
1210.00000 0.42949 0.51947
1211.00000 0.42954 0.51952
1212.00000 0.42955 0.51961
1213.00000 0.42955 0.51970
1214.00000 0.42951 0.51972
1215.00000 0.42942 0.51979
1216.00000 0.42941 0.51986
1217.00000 0.42940 0.52001
1218.00000 0.42946 0.52015
1219.00000 0.42950 0.52027
1220.00000 0.42944 0.52036
1221.00000 0.42931 0.52047
1222.00000 0.42924 0.52055
1223.00000 0.42922 0.52061
1224.00000 0.42922 0.52069
1225.00000 0.42923 0.52077
1226.00000 0.42915 0.52085
1227.00000 0.42914 0.52084
1228.00000 0.42913 0.52083
1229.00000 0.42911 0.52089
1230.00000 0.42908 0.52101
1231.00000 0.42908 0.52109
1232.00000 0.42907 0.52116
1233.00000 0.42905 0.52123
1234.00000 0.42905 0.52130
1235.00000 0.42905 0.52138
1236.00000 0.42901 0.52150
1237.00000 0.42896 0.52160
1238.00000 0.42884 0.52171
1239.00000 0.42874 0.52177
1240.00000 0.42871 0.52181
1241.00000 0.42861 0.52195
1242.00000 0.42856 0.52206
1243.00000 0.42861 0.52211
1244.00000 0.42862 0.52212
1245.00000 0.42862 0.52220
1246.00000 0.42860 0.52225
1247.00000 0.42855 0.52236
1248.00000 0.42848 0.52245
1249.00000 0.42849 0.52247
1250.00000 0.42848 0.52253
1251.00000 0.42851 0.52256
1252.00000 0.42853 0.52258
1253.00000 0.42848 0.52269
1254.00000 0.42844 0.52273
1255.00000 0.42835 0.52279
1256.00000 0.42828 0.52280
1257.00000 0.42819 0.52286
1258.00000 0.42814 0.52289
1259.00000 0.42814 0.52289
1260.00000 0.42813 0.52296
1261.00000 0.42816 0.52299
1262.00000 0.42815 0.52306
1263.00000 0.42806 0.52313
1264.00000 0.42798 0.52320
1265.00000 0.42789 0.52326
1266.00000 0.42780 0.52334
1267.00000 0.42779 0.52332
1268.00000 0.42778 0.52331
1269.00000 0.42781 0.52326
1270.00000 0.42777 0.52322
1271.00000 0.42765 0.52325
1272.00000 0.42751 0.52327
1273.00000 0.42735 0.52326
1274.00000 0.42719 0.52325
1275.00000 0.42705 0.52325
1276.00000 0.42692 0.52328
1277.00000 0.42688 0.52324
