686.00000 0.04533 0.01962
687.00000 0.04593 0.02330
688.00000 0.04693 0.02787
689.00000 0.04842 0.03343
690.00000 0.05060 0.04003
691.00000 0.05355 0.04772
692.00000 0.05738 0.05645
693.00000 0.06212 0.06615
694.00000 0.06780 0.07673
695.00000 0.07441 0.08808
696.00000 0.08186 0.09999
697.00000 0.09009 0.11241
698.00000 0.09901 0.12509
699.00000 0.10844 0.13791
700.00000 0.11835 0.15077
701.00000 0.12858 0.16360
702.00000 0.13890 0.17607
703.00000 0.14932 0.18831
704.00000 0.15972 0.20019
705.00000 0.17001 0.21168
706.00000 0.18021 0.22276
707.00000 0.19029 0.23354
708.00000 0.20025 0.24403
709.00000 0.21009 0.25413
710.00000 0.21982 0.26405
711.00000 0.22942 0.27366
712.00000 0.23893 0.28306
713.00000 0.24833 0.29225
714.00000 0.25764 0.30126
715.00000 0.26681 0.31004
716.00000 0.27591 0.31862
717.00000 0.28482 0.32700
718.00000 0.29357 0.33513
719.00000 0.30220 0.34309
720.00000 0.31063 0.35079
721.00000 0.31886 0.35830
722.00000 0.32689 0.36556
723.00000 0.33467 0.37258
724.00000 0.34221 0.37933
725.00000 0.34956 0.38585
726.00000 0.35657 0.39206
727.00000 0.36335 0.39806
728.00000 0.36981 0.40372
729.00000 0.37602 0.40917
730.00000 0.38194 0.41437
731.00000 0.38756 0.41924
732.00000 0.39296 0.42394
733.00000 0.39806 0.42839
734.00000 0.40286 0.43253
735.00000 0.40737 0.43643
736.00000 0.41160 0.44010
737.00000 0.41558 0.44358
738.00000 0.41930 0.44684
739.00000 0.42280 0.44989
740.00000 0.42604 0.45273
741.00000 0.42901 0.45536
742.00000 0.43176 0.45783
743.00000 0.43432 0.46009
744.00000 0.43666 0.46221
745.00000 0.43881 0.46419
746.00000 0.44080 0.46601
747.00000 0.44258 0.46768
748.00000 0.44419 0.46925
749.00000 0.44566 0.47068
750.00000 0.44696 0.47199
751.00000 0.44825 0.47323
752.00000 0.44947 0.47446
753.00000 0.45062 0.47563
754.00000 0.45173 0.47675
755.00000 0.45276 0.47785
756.00000 0.45377 0.47887
757.00000 0.45470 0.47988
758.00000 0.45558 0.48084
759.00000 0.45642 0.48175
760.00000 0.45721 0.48261
761.00000 0.45794 0.48342
762.00000 0.45860 0.48422
763.00000 0.45924 0.48493
764.00000 0.45981 0.48564
765.00000 0.46034 0.48631
766.00000 0.46084 0.48694
767.00000 0.46132 0.48749
768.00000 0.46170 0.48808
769.00000 0.46208 0.48859
770.00000 0.46242 0.48907
771.00000 0.46273 0.48952
772.00000 0.46297 0.48997
773.00000 0.46322 0.49035
774.00000 0.46341 0.49074
775.00000 0.46360 0.49106
776.00000 0.46373 0.49140
777.00000 0.46386 0.49167
778.00000 0.46397 0.49191
779.00000 0.46403 0.49217
780.00000 0.46410 0.49237
781.00000 0.46413 0.49254
782.00000 0.46417 0.49272
783.00000 0.46420 0.49289
784.00000 0.46424 0.49306
785.00000 0.46428 0.49323
786.00000 0.46432 0.49341
787.00000 0.46436 0.49358
788.00000 0.46436 0.49379
789.00000 0.46440 0.49396
790.00000 0.46447 0.49410
791.00000 0.46450 0.49426
792.00000 0.46452 0.49442
