893.00000 0.46172 0.51027
894.00000 0.46170 0.51031
895.00000 0.46163 0.51038
896.00000 0.46160 0.51042
897.00000 0.46153 0.51050
898.00000 0.46150 0.51054
899.00000 0.46143 0.51061
900.00000 0.46140 0.51065
901.00000 0.46137 0.51068
902.00000 0.46130 0.51075
903.00000 0.46126 0.51078
904.00000 0.46119 0.51086
905.00000 0.46116 0.51090
906.00000 0.46113 0.51093
907.00000 0.46105 0.51099
908.00000 0.46101 0.51102
909.00000 0.46094 0.51110
910.00000 0.46090 0.51114
911.00000 0.46083 0.51120
912.00000 0.46078 0.51122
913.00000 0.46070 0.51128
914.00000 0.46066 0.51131
915.00000 0.46062 0.51134
916.00000 0.46054 0.51140
917.00000 0.46046 0.51140
918.00000 0.46037 0.51145
919.00000 0.46033 0.51147
920.00000 0.46025 0.51154
921.00000 0.46018 0.51154
922.00000 0.46004 0.51154
923.00000 0.45993 0.51157
924.00000 0.45987 0.51158
925.00000 0.45976 0.51162
926.00000 0.45965 0.51165
927.00000 0.45959 0.51165
928.00000 0.45949 0.51162
929.00000 0.45930 0.51158
930.00000 0.45919 0.51154
931.00000 0.45911 0.51153
932.00000 0.45897 0.51153
933.00000 0.45884 0.51154
934.00000 0.45872 0.51157
935.00000 0.45858 0.51156
936.00000 0.45840 0.51146
937.00000 0.45825 0.51138
938.00000 0.45814 0.51134
939.00000 0.45801 0.51135
940.00000 0.45782 0.51130
941.00000 0.45749 0.51119
942.00000 0.45726 0.51117
943.00000 0.45715 0.51112
944.00000 0.45696 0.51108
945.00000 0.45678 0.51097
946.00000 0.45659 0.51085
947.00000 0.45647 0.51073
948.00000 0.45636 0.51062
949.00000 0.45609 0.51041
950.00000 0.45556 0.51010
951.00000 0.45523 0.50991
952.00000 0.45498 0.50980
953.00000 0.45466 0.50962
954.00000 0.45435 0.50938
955.00000 0.45407 0.50917
956.00000 0.45382 0.50899
957.00000 0.45358 0.50882
958.00000 0.45334 0.50872
959.00000 0.45321 0.50859
960.00000 0.45304 0.50842
961.00000 0.45271 0.50830
962.00000 0.45254 0.50827
963.00000 0.45245 0.50832
964.00000 0.45238 0.50832
965.00000 0.45229 0.50831
966.00000 0.45225 0.50826
967.00000 0.45219 0.50827
968.00000 0.45214 0.50829
969.00000 0.45212 0.50828
970.00000 0.45210 0.50826
971.00000 0.45209 0.50825
972.00000 0.45201 0.50831
973.00000 0.45192 0.50837
974.00000 0.45183 0.50842
975.00000 0.45180 0.50846
976.00000 0.45177 0.50850
977.00000 0.45175 0.50856
978.00000 0.45170 0.50865
979.00000 0.45166 0.50876
980.00000 0.45167 0.50883
981.00000 0.45163 0.50894
982.00000 0.45160 0.50905
983.00000 0.45161 0.50913
984.00000 0.45162 0.50922
985.00000 0.45166 0.50927
986.00000 0.45172 0.50932
987.00000 0.45182 0.50935
988.00000 0.45191 0.50937
989.00000 0.45197 0.50943
990.00000 0.45200 0.50953
991.00000 0.45205 0.50965
992.00000 0.45209 0.50977
993.00000 0.45209 0.50991
994.00000 0.45208 0.51005
995.00000 0.45209 0.51020
996.00000 0.45211 0.51036
997.00000 0.45212 0.51053
998.00000 0.45213 0.51068
999.00000 0.45218 0.51080
1000.00000 0.45222 0.51092
1001.00000 0.45225 0.51109
1002.00000 0.45227 0.51125
1003.00000 0.45231 0.51137
