788.00000 0.45501 0.50953
789.00000 0.45503 0.50969
790.00000 0.45509 0.50982
791.00000 0.45510 0.50997
792.00000 0.45512 0.51012
793.00000 0.45513 0.51027
794.00000 0.45515 0.51042
795.00000 0.45516 0.51058
796.00000 0.45518 0.51073
797.00000 0.45519 0.51088
798.00000 0.45520 0.51103
799.00000 0.45522 0.51118
800.00000 0.45526 0.51130
801.00000 0.45527 0.51144
802.00000 0.45527 0.51158
803.00000 0.45528 0.51173
804.00000 0.45532 0.51184
805.00000 0.45533 0.51198
806.00000 0.45533 0.51212
807.00000 0.45534 0.51227
808.00000 0.45534 0.51241
809.00000 0.45538 0.51252
810.00000 0.45538 0.51266
811.00000 0.45541 0.51276
812.00000 0.45540 0.51289
813.00000 0.45543 0.51298
814.00000 0.45542 0.51312
815.00000 0.45542 0.51325
816.00000 0.45544 0.51334
817.00000 0.45543 0.51347
818.00000 0.45546 0.51357
819.00000 0.45545 0.51370
820.00000 0.45548 0.51379
821.00000 0.45546 0.51391
822.00000 0.45547 0.51400
823.00000 0.45546 0.51412
824.00000 0.45544 0.51424
825.00000 0.45542 0.51436
826.00000 0.45542 0.51443
827.00000 0.45540 0.51455
828.00000 0.45541 0.51463
829.00000 0.45538 0.51474
830.00000 0.45536 0.51485
831.00000 0.45536 0.51492
832.00000 0.45532 0.51503
833.00000 0.45532 0.51510
834.00000 0.45533 0.51517
835.00000 0.45534 0.51525
836.00000 0.45531 0.51537
837.00000 0.45532 0.51544
838.00000 0.45530 0.51556
839.00000 0.45531 0.51564
840.00000 0.45529 0.51576
841.00000 0.45530 0.51584
842.00000 0.45527 0.51595
843.00000 0.45528 0.51603
844.00000 0.45525 0.51614
845.00000 0.45526 0.51622
846.00000 0.45523 0.51633
847.00000 0.45524 0.51641
848.00000 0.45522 0.51653
849.00000 0.45522 0.51660
850.00000 0.45520 0.51672
851.00000 0.45520 0.51679
852.00000 0.45520 0.51686
853.00000 0.45520 0.51693
854.00000 0.45517 0.51704
855.00000 0.45518 0.51712
856.00000 0.45518 0.51719
857.00000 0.45518 0.51726
858.00000 0.45515 0.51737
859.00000 0.45515 0.51744
860.00000 0.45512 0.51755
861.00000 0.45508 0.51765
862.00000 0.45508 0.51772
863.00000 0.45504 0.51782
864.00000 0.45504 0.51789
865.00000 0.45503 0.51795
866.00000 0.45506 0.51798
867.00000 0.45505 0.51805
868.00000 0.45505 0.51812
869.00000 0.45505 0.51818
870.00000 0.45501 0.51829
871.00000 0.45500 0.51834
872.00000 0.45496 0.51844
873.00000 0.45492 0.51854
874.00000 0.45490 0.51860
875.00000 0.45486 0.51870
876.00000 0.45485 0.51876
877.00000 0.45481 0.51885
878.00000 0.45480 0.51892
879.00000 0.45475 0.51901
880.00000 0.45474 0.51907
881.00000 0.45469 0.51916
882.00000 0.45468 0.51922
883.00000 0.45466 0.51927
884.00000 0.45461 0.51936
885.00000 0.45457 0.51946
886.00000 0.45455 0.51952
887.00000 0.45451 0.51961
888.00000 0.45449 0.51966
889.00000 0.45444 0.51976
890.00000 0.45443 0.51981
891.00000 0.45437 0.51990
892.00000 0.45435 0.51995
893.00000 0.45430 0.52004
894.00000 0.45429 0.52010
895.00000 0.45423 0.52018
896.00000 0.45421 0.52023
897.00000 0.45416 0.52032
898.00000 0.45414 0.52037
899.00000 0.45408 0.52046
900.00000 0.45406 0.52051
901.00000 0.45404 0.52056
902.00000 0.45398 0.52063
903.00000 0.45395 0.52068
904.00000 0.45389 0.52076
905.00000 0.45387 0.52081
906.00000 0.45384 0.52085
907.00000 0.45377 0.52093
908.00000 0.45375 0.52097
909.00000 0.45369 0.52105
910.00000 0.45366 0.52110
911.00000 0.45360 0.52117
912.00000 0.45356 0.52121
913.00000 0.45349 0.52128
914.00000 0.45346 0.52132
915.00000 0.45344 0.52137
916.00000 0.45336 0.52144
917.00000 0.45331 0.52146
918.00000 0.45324 0.52152
919.00000 0.45320 0.52156
920.00000 0.45314 0.52163
921.00000 0.45309 0.52165
922.00000 0.45298 0.52169
923.00000 0.45289 0.52174
924.00000 0.45284 0.52176
925.00000 0.45276 0.52182
926.00000 0.45267 0.52187
927.00000 0.45262 0.52189
928.00000 0.45255 0.52189
929.00000 0.45241 0.52189
930.00000 0.45233 0.52188
931.00000 0.45227 0.52189
932.00000 0.45216 0.52192
933.00000 0.45206 0.52196
934.00000 0.45196 0.52200
935.00000 0.45185 0.52203
936.00000 0.45172 0.52197
937.00000 0.45162 0.52193
938.00000 0.45154 0.52192
939.00000 0.45143 0.52196
940.00000 0.45128 0.52195
941.00000 0.45103 0.52191
942.00000 0.45085 0.52194
943.00000 0.45077 0.52192
944.00000 0.45062 0.52192
945.00000 0.45049 0.52185
946.00000 0.45036 0.52179
947.00000 0.45028 0.52171
948.00000 0.45021 0.52164
949.00000 0.45002 0.52150
950.00000 0.44963 0.52131
951.00000 0.44938 0.52120
952.00000 0.44919 0.52115
953.00000 0.44895 0.52105
954.00000 0.44873 0.52089
955.00000 0.44853 0.52075
956.00000 0.44835 0.52064
957.00000 0.44818 0.52053
958.00000 0.44800 0.52049
959.00000 0.44791 0.52040
960.00000 0.44780 0.52028
961.00000 0.44754 0.52023
962.00000 0.44741 0.52024
963.00000 0.44733 0.52030
964.00000 0.44728 0.52032
965.00000 0.44721 0.52033
966.00000 0.44719 0.52030
967.00000 0.44714 0.52033
968.00000 0.44710 0.52036
969.00000 0.44710 0.52036
970.00000 0.44710 0.52035
971.00000 0.44709 0.52035
972.00000 0.44702 0.52042
973.00000 0.44695 0.52049
974.00000 0.44687 0.52056
975.00000 0.44684 0.52060
976.00000 0.44682 0.52065
977.00000 0.44680 0.52071
978.00000 0.44675 0.52080
979.00000 0.44671 0.52091
980.00000 0.44671 0.52098
981.00000 0.44667 0.52109
982.00000 0.44664 0.52120
983.00000 0.44664 0.52127
984.00000 0.44664 0.52135
985.00000 0.44668 0.52140
986.00000 0.44673 0.52145
987.00000 0.44681 0.52146
988.00000 0.44690 0.52147
989.00000 0.44695 0.52152
990.00000 0.44696 0.52162
991.00000 0.44699 0.52172
992.00000 0.44702 0.52183
993.00000 0.44701 0.52196
994.00000 0.44699 0.52208
995.00000 0.44698 0.52222
996.00000 0.44697 0.52237
997.00000 0.44697 0.52251
998.00000 0.44696 0.52265
999.00000 0.44699 0.52276
1000.00000 0.44702 0.52286
1001.00000 0.44702 0.52301
1002.00000 0.44702 0.52316
1003.00000 0.44705 0.52326
1004.00000 0.44707 0.52337
1005.00000 0.44710 0.52347
1006.00000 0.44717 0.52355
1007.00000 0.44721 0.52366
1008.00000 0.44729 0.52374
1009.00000 0.44733 0.52386
1010.00000 0.44737 0.52397
1011.00000 0.44737 0.52413
1012.00000 0.44741 0.52424
1013.00000 0.44744 0.52435
1014.00000 0.44747 0.52446
1015.00000 0.44754 0.52453
1016.00000 0.44757 0.52464
1017.00000 0.44757 0.52478
1018.00000 0.44756 0.52493
1019.00000 0.44761 0.52505
1020.00000 0.44762 0.52521
1021.00000 0.44762 0.52537
1022.00000 0.44762 0.52552
1023.00000 0.44766 0.52563
1024.00000 0.44770 0.52574
1025.00000 0.44773 0.52585
1026.00000 0.44775 0.52596
1027.00000 0.44779 0.52607
1028.00000 0.44779 0.52622
1029.00000 0.44786 0.52630
1030.00000 0.44790 0.52641
1031.00000 0.44794 0.52645
1032.00000 0.44794 0.52653
1033.00000 0.44798 0.52657
1034.00000 0.44804 0.52664
1035.00000 0.44811 0.52670
1036.00000 0.44817 0.52677
1037.00000 0.44818 0.52686
1038.00000 0.44820 0.52696
1039.00000 0.44822 0.52705
1040.00000 0.44824 0.52714
1041.00000 0.44821 0.52727
1042.00000 0.44823 0.52736
1043.00000 0.44820 0.52749
1044.00000 0.44817 0.52760
1045.00000 0.44817 0.52767
1046.00000 0.44820 0.52771
1047.00000 0.44821 0.52780
1048.00000 0.44823 0.52789
1049.00000 0.44826 0.52793
1050.00000 0.44826 0.52800
1051.00000 0.44825 0.52807
1052.00000 0.44822 0.52818
1053.00000 0.44818 0.52830
1054.00000 0.44818 0.52837
1055.00000 0.44820 0.52839
1056.00000 0.44822 0.52841
1057.00000 0.44820 0.52847
1058.00000 0.44818 0.52853
1059.00000 0.44817 0.52859
1060.00000 0.44816 0.52865
1061.00000 0.44815 0.52872
1062.00000 0.44809 0.52881
1063.00000 0.44807 0.52886
1064.00000 0.44804 0.52891
1065.00000 0.44805 0.52892
1066.00000 0.44810 0.52889
1067.00000 0.44808 0.52894
1068.00000 0.44809 0.52896
1069.00000 0.44806 0.52900
1070.00000 0.44799 0.52908
1071.00000 0.44796 0.52913
1072.00000 0.44793 0.52917
1073.00000 0.44790 0.52921
1074.00000 0.44783 0.52929
1075.00000 0.44779 0.52933
1076.00000 0.44771 0.52939
1077.00000 0.44766 0.52942
1078.00000 0.44759 0.52950
1079.00000 0.44756 0.52954
1080.00000 0.44752 0.52958
1081.00000 0.44747 0.52961
1082.00000 0.44742 0.52963
1083.00000 0.44736 0.52964
1084.00000 0.44734 0.52962
1085.00000 0.44729 0.52964
1086.00000 0.44724 0.52967
1087.00000 0.44716 0.52973
1088.00000 0.44710 0.52975
1089.00000 0.44700 0.52980
1090.00000 0.44690 0.52985
1091.00000 0.44684 0.52986
1092.00000 0.44679 0.52988
1093.00000 0.44673 0.52990
1094.00000 0.44671 0.52988
1095.00000 0.44665 0.52989
1096.00000 0.44657 0.52988
1097.00000 0.44642 0.52995
1098.00000 0.44630 0.52998
1099.00000 0.44624 0.52999
1100.00000 0.44618 0.53001
1101.00000 0.44612 0.53002
1102.00000 0.44605 0.53002
1103.00000 0.44597 0.53002
1104.00000 0.44591 0.53002
1105.00000 0.44585 0.53004
1106.00000 0.44575 0.53009
1107.00000 0.44563 0.53012
1108.00000 0.44554 0.53011
1109.00000 0.44551 0.53007
1110.00000 0.44552 0.53001
1111.00000 0.44549 0.52997
1112.00000 0.44544 0.52992
1113.00000 0.44540 0.52987
1114.00000 0.44535 0.52990
1115.00000 0.44532 0.52994
1116.00000 0.44531 0.52993
1117.00000 0.44519 0.52996
1118.00000 0.44506 0.52998
1119.00000 0.44494 0.53001
1120.00000 0.44487 0.53001
1121.00000 0.44478 0.52999
1122.00000 0.44463 0.52999
1123.00000 0.44448 0.52999
1124.00000 0.44436 0.53001
1125.00000 0.44428 0.53000
1126.00000 0.44419 0.52991
1127.00000 0.44401 0.52980
1128.00000 0.44383 0.52968
1129.00000 0.44368 0.52960
1130.00000 0.44353 0.52952
1131.00000 0.44333 0.52938
1132.00000 0.44300 0.52919
1133.00000 0.44268 0.52893
1134.00000 0.44239 0.52870
1135.00000 0.44212 0.52849
1136.00000 0.44186 0.52829
1137.00000 0.44162 0.52804
1138.00000 0.44130 0.52778
1139.00000 0.44088 0.52741
1140.00000 0.44030 0.52695
1141.00000 0.43974 0.52651
1142.00000 0.43934 0.52616
1143.00000 0.43900 0.52588
1144.00000 0.43857 0.52550
1145.00000 0.43791 0.52503
1146.00000 0.43725 0.52456
1147.00000 0.43678 0.52422
1148.00000 0.43643 0.52400
1149.00000 0.43611 0.52382
1150.00000 0.43579 0.52356
1151.00000 0.43544 0.52326
1152.00000 0.43503 0.52298
1153.00000 0.43466 0.52267
1154.00000 0.43432 0.52246
1155.00000 0.43405 0.52233
1156.00000 0.43386 0.52228
1157.00000 0.43377 0.52218
1158.00000 0.43363 0.52212
1159.00000 0.43353 0.52201
1160.00000 0.43339 0.52194
1161.00000 0.43328 0.52182
1162.00000 0.43315 0.52176
1163.00000 0.43311 0.52172
1164.00000 0.43309 0.52170
1165.00000 0.43301 0.52177
1166.00000 0.43291 0.52182
1167.00000 0.43285 0.52183
1168.00000 0.43279 0.52185
1169.00000 0.43278 0.52184
1170.00000 0.43274 0.52187
1171.00000 0.43260 0.52188
1172.00000 0.43243 0.52186
1173.00000 0.43227 0.52184
1174.00000 0.43222 0.52186
1175.00000 0.43220 0.52193
1176.00000 0.43223 0.52196
1177.00000 0.43222 0.52195
1178.00000 0.43219 0.52191
1179.00000 0.43216 0.52188
1180.00000 0.43210 0.52189
1181.00000 0.43201 0.52195
1182.00000 0.43187 0.52204
1183.00000 0.43180 0.52204
1184.00000 0.43172 0.52204
1185.00000 0.43171 0.52195
1186.00000 0.43176 0.52185
1187.00000 0.43185 0.52170
1188.00000 0.43186 0.52164
1189.00000 0.43183 0.52161
1190.00000 0.43174 0.52167
1191.00000 0.43161 0.52176
1192.00000 0.43145 0.52191
1193.00000 0.43128 0.52204
1194.00000 0.43115 0.52214
